34000 0.0896658 0.148111 0.587422 0 0 0.825266 0.735623 
34200 0.0888204 0.148179 0.576736 0 0 0.813769 0.724937 
34400 0.087975 0.148247 0.566049 0 0 0.802271 0.714251 
34600 0.0871451 0.148311 0.55568 0 0 0.791098 0.703904 
34800 0.0863443 0.14837 0.545899 0 0 0.780529 0.694189 
35000 0.0855434 0.14843 0.536117 0 0 0.76996 0.684473 
35200 0.0847425 0.148489 0.526336 0 0 0.759391 0.674757 
35400 0.0839666 0.148541 0.517054 0 0 0.749446 0.665541 
35600 0.083192 0.148594 0.507798 0 0 0.739533 0.65635 
35800 0.0824173 0.148646 0.498542 0 0 0.729621 0.64716 
36000 0.0816711 0.148694 0.489812 0 0 0.720215 0.638495 
36200 0.0809481 0.148738 0.481513 0 0 0.711225 0.630258 
36400 0.080225 0.148782 0.473214 0 0 0.702234 0.622022 
36600 0.079502 0.148826 0.464915 0 0 0.693243 0.613786 
36800 0.0787979 0.14887 0.457119 0 0 0.684756 0.60599 
37000 0.0780937 0.148914 0.449323 0 0 0.676268 0.598194 
37200 0.0773895 0.148958 0.441527 0 0 0.66778 0.590398 
37400 0.0767023 0.149002 0.434019 0 0 0.659617 0.582918 
37600 0.0760358 0.149045 0.426865 0 0 0.651851 0.575824 
37800 0.0753692 0.149087 0.41971 0 0 0.644085 0.568731 
38000 0.0747027 0.14913 0.412556 0 0 0.636319 0.561638 
38200 0.0740647 0.149163 0.405887 0 0 0.629052 0.555029 
38400 0.0734338 0.149192 0.39934 0 0 0.62191 0.548542 
38600 0.0728029 0.149222 0.392793 0 0 0.614768 0.542054 
38800 0.0721732 0.149252 0.386264 0 0 0.607647 0.535584 
39000 0.0715661 0.149282 0.380074 0 0 0.600921 0.529454 
39200 0.070959 0.149311 0.373884 0 0 0.594195 0.523324 
39400 0.0703519 0.149341 0.367694 0 0 0.58747 0.517193 
39600 0.0697523 0.149371 0.361673 0 0 0.580899 0.511213 
39800 0.06917 0.1494 0.356044 0 0 0.574688 0.505585 
40000 0.0685878 0.149429 0.350416 0 0 0.568477 0.499957 
40200 0.0680298 0.149457 0.344976 0 0 0.562479 0.494516 
40400 0.0674735 0.14948 0.339632 0 0 0.556597 0.489173 
40600 0.0669198 0.149497 0.334434 0 0 0.55089 0.483974 
40800 0.066366 0.149514 0.329235 0 0 0.545183 0.478776 
41000 0.0658123 0.149531 0.324037 0 0 0.539476 0.473577 
41200 0.0652717 0.149551 0.319018 0 0 0.533952 0.468584 
41400 0.0647472 0.149573 0.314219 0 0 0.528651 0.463841 
41600 0.0642226 0.149595 0.309421 0 0 0.52335 0.459098 
41800 0.0636981 0.149618 0.304622 0 0 0.518049 0.454355 
42000 0.0631843 0.149635 0.299998 0 0 0.512929 0.449762 
42200 0.0626835 0.149646 0.295589 0 0 0.50803 0.445353 
42400 0.0621826 0.149657 0.29118 0 0 0.50313 0.440943 
42600 0.0616818 0.149667 0.28677 0 0 0.498231 0.436534 
42800 0.0611887 0.149678 0.282473 0 0 0.493446 0.432237 
43000 0.0607101 0.149689 0.278386 0 0 0.488875 0.42815 
43200 0.0602314 0.1497 0.274298 0 0 0.484303 0.424062 
43400 0.0597528 0.149711 0.270211 0 0 0.479732 0.419975 
43600 0.0592795 0.14972 0.266194 0 0 0.475234 0.415957 
43800 0.0588279 0.149725 0.262456 0 0 0.471029 0.41222 
44000 0.0583764 0.149731 0.258719 0 0 0.466825 0.408483 
44200 0.0579248 0.149736 0.254982 0 0 0.462621 0.404746 
44400 0.0574732 0.149741 0.251245 0 0 0.458416 0.401009 
44600 0.0570356 0.149741 0.247741 0 0 0.454492 0.397505 
44800 0.0565996 0.149741 0.244263 0 0 0.450599 0.394027 
45000 0.0561636 0.149741 0.240786 0 0 0.446706 0.39055 
45200 0.0557276 0.149741 0.237308 0 0 0.442813 0.387072 
45400 0.0553064 0.149741 0.234 0 0 0.43909 0.383755 
45600 0.0548952 0.149741 0.230805 0 0 0.435478 0.380545 
45800 0.0544839 0.149741 0.22761 0 0 0.431867 0.377335 
46000 0.0540726 0.149741 0.224415 0 0 0.428256 0.374125 
46200 0.0536642 0.149741 0.221255 0 0 0.42468 0.37095 
46400 0.0532724 0.149741 0.218294 0 0 0.421308 0.367974 
46600 0.0528806 0.149741 0.215333 0 0 0.417935 0.364998 
46800 0.0524887 0.149741 0.212372 0 0 0.414562 0.362022 
47000 0.0520969 0.149741 0.209411 0 0 0.411189 0.359046 
47200 0.0517169 0.149735 0.206605 0 0 0.407991 0.356238 
47400 0.0513433 0.149725 0.203883 0 0 0.404885 0.353521 
47600 0.0509697 0.149716 0.201161 0 0 0.40178 0.350804 
47800 0.0505961 0.149706 0.198439 0 0 0.398675 0.348087 
48000 0.0502236 0.149696 0.195728 0 0 0.395582 0.34538 
48200 0.0498722 0.149687 0.193226 0 0 0.392733 0.342863 
48400 0.0495208 0.149677 0.190723 0 0 0.389883 0.340346 
48600 0.0491694 0.149668 0.18822 0 0 0.387034 0.337829 
48800 0.0488179 0.149658 0.185718 0 0 0.384185 0.335312 
49000 0.0484707 0.149647 0.183284 0 0 0.381405 0.332863 
49200 0.0481313 0.149633 0.180978 0 0 0.378755 0.330538 
49400 0.0477918 0.149619 0.178671 0 0 0.376104 0.328213 
49600 0.0474524 0.149605 0.176365 0 0 0.373454 0.325888 
49800 0.0471129 0.149591 0.174059 0 0 0.370803 0.323563 
50000 0.0467816 0.149585 0.171771 0 0 0.368048 0.321401 
50200 0.0464598 0.14957 0.169637 0 0 0.365609 0.319221 
50400 0.046138 0.149554 0.167504 0 0 0.363169 0.317041 
50600 0.0458162 0.149538 0.165371 0 0 0.36073 0.31486 
50800 0.0454944 0.149523 0.163237 0 0 0.35829 0.31268 
51000 0.0451854 0.149506 0.161226 0 0 0.355965 0.310652 
51200 0.0448818 0.149488 0.159266 0 0 0.353688 0.308687 
51400 0.0445783 0.14947 0.157306 0 0 0.351411 0.306723 
51600 0.0442747 0.149452 0.155347 0 0 0.349135 0.304759 
51800 0.0439712 0.149434 0.153387 0 0 0.346858 0.302795 
52000 0.0436759 0.149413 0.151525 0 0 0.344659 0.300906 
52200 0.0433842 0.149391 0.149704 0 0 0.342494 0.29905 
52400 0.0430925 0.149369 0.147883 0 0 0.340328 0.297194 
52600 0.0428008 0.149347 0.146062 0 0 0.338162 0.295338 
52800 0.0425091 0.149325 0.144241 0 0 0.335997 0.293481 
53000 0.0422285 0.149303 0.142521 0 0 0.333983 0.291744 
53200 0.0419538 0.149282 0.140856 0 0 0.332052 0.29007 
